timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1714731910782,190962,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-93,text,false,,2612,0,462,462,http://0.0.0.0:8080/,0,0,0
1714731932635,169109,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-155,text,false,,2612,0,460,460,http://0.0.0.0:8080/,0,0,0
1714731967480,134264,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-245,text,false,,2612,0,459,459,http://0.0.0.0:8080/,0,0,0
1714731904874,196871,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-66,text,false,,2612,0,458,458,http://0.0.0.0:8080/,0,0,0
1714731906581,195165,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-74,text,false,,2612,0,455,455,http://0.0.0.0:8080/,0,0,0
1714731993624,108121,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-302,text,false,,2612,0,455,455,http://0.0.0.0:8080/,0,0,0
1714732007877,93868,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-342,text,false,,2612,0,455,455,http://0.0.0.0:8080/,0,0,0
1714731962417,139329,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-223,text,false,,2612,0,453,453,http://0.0.0.0:8080/,0,0,9
1714731995434,106311,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-307,text,false,,2612,0,452,452,http://0.0.0.0:8080/,0,0,0
1714731913277,188468,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-104,text,false,,2612,0,451,451,http://0.0.0.0:8080/,0,0,0
1714731953652,148093,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-217,text,false,,2612,0,450,450,http://0.0.0.0:8080/,0,0,1
1714732042921,58824,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-421,text,false,,2612,0,448,448,http://0.0.0.0:8080/,0,0,0
1714731980043,121702,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-272,text,false,,2612,0,448,448,http://0.0.0.0:8080/,0,0,0
1714731992117,109628,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-294,text,false,,2612,0,446,446,http://0.0.0.0:8080/,0,0,0
1714732009962,91784,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-25,text,false,,2612,0,445,445,http://0.0.0.0:8080/,0,0,0
1714731934199,167547,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-163,text,false,,2612,0,445,445,http://0.0.0.0:8080/,0,0,0
1714731974033,127713,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-18,text,false,,2612,0,445,445,http://0.0.0.0:8080/,0,0,7
1714732097793,3953,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-46,text,false,,2612,0,444,444,http://0.0.0.0:8080/,0,0,1
1714731989803,111943,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-289,text,false,,2612,0,444,444,http://0.0.0.0:8080/,0,0,4
1714732067178,34568,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-470,text,false,,2612,0,441,441,http://0.0.0.0:8080/,0,0,9
1714732009963,91783,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-347,text,false,,2612,0,441,441,http://0.0.0.0:8080/,0,0,0
1714731904874,196874,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-65,text,false,,2612,0,439,439,http://0.0.0.0:8080/,0,0,0
1714731908655,193092,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-83,text,false,,2612,0,439,439,http://0.0.0.0:8080/,0,0,0
1714731967477,134270,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-244,text,false,,2612,0,439,439,http://0.0.0.0:8080/,0,0,1
1714731963131,138617,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-227,text,false,,2612,0,438,438,http://0.0.0.0:8080/,0,0,0
1714731915063,186684,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-109,text,false,,2612,0,438,438,http://0.0.0.0:8080/,0,0,0
1714732009962,91785,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-24,text,false,,2612,0,438,438,http://0.0.0.0:8080/,0,0,0
1714731977152,124594,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-257,text,false,,2612,0,437,437,http://0.0.0.0:8080/,0,0,1
1714731937324,164423,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-175,text,false,,2612,0,437,437,http://0.0.0.0:8080/,0,0,0
1714732042921,58826,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-418,text,false,,2612,0,436,436,http://0.0.0.0:8080/,0,0,0
1714731962418,139330,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-225,text,false,,2612,0,436,436,http://0.0.0.0:8080/,0,0,8
1714732067729,34018,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-475,text,false,,2612,0,433,433,http://0.0.0.0:8080/,0,0,1
1714731918074,183673,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-124,text,false,,2612,0,430,430,http://0.0.0.0:8080/,0,0,0
1714731911966,189781,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-98,text,false,,2612,0,430,430,http://0.0.0.0:8080/,0,0,0
1714731936111,165637,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-170,text,false,,2612,0,425,425,http://0.0.0.0:8080/,0,0,0
1714731948079,153669,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-206,text,false,,2612,0,424,424,http://0.0.0.0:8080/,0,0,0
1714732001225,100524,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-316,text,false,,2612,0,423,423,http://0.0.0.0:8080/,0,0,2
1714731944289,157459,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-186,text,false,,2612,0,423,423,http://0.0.0.0:8080/,0,0,0
1714731919092,182656,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-129,text,false,,2612,0,423,423,http://0.0.0.0:8080/,0,0,0
1714731947175,154573,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-202,text,false,,2612,0,422,422,http://0.0.0.0:8080/,0,0,0
1714732005361,96387,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-328,text,false,,2612,0,422,422,http://0.0.0.0:8080/,0,0,1
1714731945740,156008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-194,text,false,,2612,0,422,422,http://0.0.0.0:8080/,0,0,0
1714731996436,105312,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-310,text,false,,2612,0,418,418,http://0.0.0.0:8080/,0,0,0
1714731918303,183445,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-126,text,false,,2612,0,418,418,http://0.0.0.0:8080/,0,0,0
1714731908870,192878,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-84,text,false,,2612,0,415,415,http://0.0.0.0:8080/,0,0,0
1714731927948,173800,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-148,text,false,,2612,0,415,415,http://0.0.0.0:8080/,0,0,0
1714732024352,77397,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-364,text,false,,2612,0,415,415,http://0.0.0.0:8080/,0,0,0
1714731910781,190968,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-4,text,false,,2612,0,412,412,http://0.0.0.0:8080/,0,0,0
1714732082900,18849,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-487,text,false,,2612,0,412,412,http://0.0.0.0:8080/,0,0,2
1714731981195,120554,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-20,text,false,,2612,0,412,412,http://0.0.0.0:8080/,0,0,1
1714732067730,34024,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-473,text,false,,2612,0,409,409,http://0.0.0.0:8080/,0,0,9
1714732030093,71656,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-378,text,false,,2612,0,409,409,http://0.0.0.0:8080/,0,0,0
1714732036141,65613,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-390,text,false,,2612,0,409,409,http://0.0.0.0:8080/,0,0,0
1714731976576,125178,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-254,text,false,,2612,0,409,409,http://0.0.0.0:8080/,0,0,0
1714732066123,35626,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-466,text,false,,2612,0,405,405,http://0.0.0.0:8080/,0,0,28
1714731946822,154933,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-200,text,false,,2612,0,404,404,http://0.0.0.0:8080/,0,0,0
1714731943154,158601,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-182,text,false,,2612,0,404,404,http://0.0.0.0:8080/,0,0,0
1714731991701,110055,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-292,text,false,,2612,0,402,402,http://0.0.0.0:8080/,0,0,0
1714731919092,182664,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-130,text,false,,2612,0,402,402,http://0.0.0.0:8080/,0,0,0
1714731904470,197288,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-64,text,false,,2612,0,400,400,http://0.0.0.0:8080/,0,0,0
1714732069031,32726,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-479,text,false,,2612,0,400,400,http://0.0.0.0:8080/,0,0,0
1714732085783,15974,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-489,text,false,,2612,0,398,398,http://0.0.0.0:8080/,0,0,1
1714731919762,181996,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-132,text,false,,2612,0,397,397,http://0.0.0.0:8080/,0,0,0
1714731979250,122508,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-268,text,false,,2612,0,397,397,http://0.0.0.0:8080/,0,0,0
1714731933639,168119,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-161,text,false,,2612,0,397,397,http://0.0.0.0:8080/,0,0,0
1714731934641,167117,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-166,text,false,,2612,0,394,394,http://0.0.0.0:8080/,0,0,0
1714731915935,185823,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-113,text,false,,2612,0,394,394,http://0.0.0.0:8080/,0,0,0
1714731912662,189096,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-101,text,false,,2612,0,393,393,http://0.0.0.0:8080/,0,0,0
1714731993048,108710,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-299,text,false,,2612,0,393,393,http://0.0.0.0:8080/,0,0,0
1714732099243,2515,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-54,text,false,,2612,0,392,392,http://0.0.0.0:8080/,0,0,0
1714732100941,817,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-62,text,false,,2612,0,392,392,http://0.0.0.0:8080/,0,0,0
1714731964672,137086,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-235,text,false,,2612,0,391,391,http://0.0.0.0:8080/,0,0,1
1714731905820,195939,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-71,text,false,,2612,0,390,390,http://0.0.0.0:8080/,0,0,0
1714732046430,55329,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-423,text,false,,2612,0,389,389,http://0.0.0.0:8080/,0,0,5
1714732082899,18860,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-486,text,false,,2612,0,388,388,http://0.0.0.0:8080/,0,0,3
1714732004541,97218,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-325,text,false,,2612,0,387,387,http://0.0.0.0:8080/,0,0,0
1714731905438,196322,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-69,text,false,,2612,0,385,385,http://0.0.0.0:8080/,0,0,0
1714731956613,145146,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-220,text,false,,2612,0,383,383,http://0.0.0.0:8080/,0,0,5
1714732004989,96770,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-327,text,false,,2612,0,381,381,http://0.0.0.0:8080/,0,0,1
1714732082898,18861,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-35,text,false,,2612,0,381,381,http://0.0.0.0:8080/,0,0,7
1714731979423,122336,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-269,text,false,,2612,0,379,379,http://0.0.0.0:8080/,0,0,1
1714732025134,76627,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-365,text,false,,2612,0,378,378,http://0.0.0.0:8080/,0,0,0
1714732067729,34031,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-474,text,false,,2612,0,377,377,http://0.0.0.0:8080/,0,0,1
1714732055975,45785,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-444,text,false,,2612,0,377,377,http://0.0.0.0:8080/,0,0,1
1714731909388,192372,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-87,text,false,,2612,0,375,375,http://0.0.0.0:8080/,0,0,0
1714731906214,195547,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-72,text,false,,2612,0,374,374,http://0.0.0.0:8080/,0,0,0
1714732046437,55323,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-427,text,false,,2612,0,374,374,http://0.0.0.0:8080/,0,0,0
1714731987314,114447,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-283,text,false,,2612,0,372,372,http://0.0.0.0:8080/,0,0,0
1714731944819,156942,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-190,text,false,,2612,0,372,372,http://0.0.0.0:8080/,0,0,0
1714732065770,35990,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-32,text,false,,2612,0,372,372,http://0.0.0.0:8080/,0,0,0
1714731935322,166439,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-167,text,false,,2612,0,372,372,http://0.0.0.0:8080/,0,0,0
1714731993223,108538,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-298,text,false,,2612,0,372,372,http://0.0.0.0:8080/,0,0,1
1714732099059,2702,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-53,text,false,,2612,0,371,371,http://0.0.0.0:8080/,0,0,1
1714731953652,148108,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-16,text,false,,2612,0,374,374,http://0.0.0.0:8080/,0,0,1
1714732062422,39339,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-452,text,false,,2612,0,371,371,http://0.0.0.0:8080/,0,0,1
1714732056595,45167,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-446,text,false,,2612,0,369,369,http://0.0.0.0:8080/,0,0,0
1714732034428,67333,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-389,text,false,,2612,0,369,369,http://0.0.0.0:8080/,0,0,0
1714731947562,154199,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-13,text,false,,2612,0,369,369,http://0.0.0.0:8080/,0,0,0
1714732042921,58840,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-419,text,false,,2612,0,369,369,http://0.0.0.0:8080/,0,0,0
1714732097979,3781,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-47,text,false,,2612,0,364,364,http://0.0.0.0:8080/,0,0,0
1714732066535,35226,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-468,text,false,,2612,0,360,360,http://0.0.0.0:8080/,0,0,1
1714732098525,3236,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-50,text,false,,2612,0,358,358,http://0.0.0.0:8080/,0,0,0
1714731920242,181520,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-6,text,false,,2612,0,358,358,http://0.0.0.0:8080/,0,0,0
1714732037593,64169,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-399,text,false,,2612,0,356,356,http://0.0.0.0:8080/,0,0,1
1714731906018,195746,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-70,text,false,,2612,0,355,355,http://0.0.0.0:8080/,0,0,0
1714732074339,27425,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-482,text,false,,2612,0,355,355,http://0.0.0.0:8080/,0,0,0
1714732036672,65091,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-394,text,false,,2612,0,355,355,http://0.0.0.0:8080/,0,0,1
1714732054815,46949,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-442,text,false,,2612,0,355,355,http://0.0.0.0:8080/,0,0,1
1714731975381,126382,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-249,text,false,,2612,0,354,354,http://0.0.0.0:8080/,0,0,0
1714731916862,184902,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-118,text,false,,2612,0,350,350,http://0.0.0.0:8080/,0,0,0
1714732041666,60098,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-416,text,false,,2612,0,350,350,http://0.0.0.0:8080/,0,0,0
1714731947387,154377,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-203,text,false,,2612,0,350,350,http://0.0.0.0:8080/,0,0,0
1714731932452,169313,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-154,text,false,,2612,0,350,350,http://0.0.0.0:8080/,0,0,0
1714732035953,65812,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-391,text,false,,2612,0,349,349,http://0.0.0.0:8080/,0,0,1
1714731906391,195375,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-73,text,false,,2612,0,349,349,http://0.0.0.0:8080/,0,0,0
1714731944645,157120,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-188,text,false,,2612,0,349,349,http://0.0.0.0:8080/,0,0,0
1714731928497,173268,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-149,text,false,,2612,0,349,349,http://0.0.0.0:8080/,0,0,0
1714732006086,95679,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-332,text,false,,2612,0,348,348,http://0.0.0.0:8080/,0,0,0
1714732017379,84386,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-358,text,false,,2612,0,348,348,http://0.0.0.0:8080/,0,0,0
1714731945927,155838,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-195,text,false,,2612,0,346,346,http://0.0.0.0:8080/,0,0,0
1714731948611,153155,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-208,text,false,,2612,0,339,339,http://0.0.0.0:8080/,0,0,0
1714731920653,181113,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-134,text,false,,2612,0,339,339,http://0.0.0.0:8080/,0,0,0
1714732046436,55332,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-425,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714731948611,153156,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-207,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714732051249,50523,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-428,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714731916105,185662,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-114,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714731981199,120573,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-275,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714732097065,4703,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-42,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,8
1714731924532,177240,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-144,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714732040016,61756,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-409,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,0
1714732085783,15984,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-490,text,false,,2612,0,337,337,http://0.0.0.0:8080/,0,0,1
1714731911428,190345,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-95,text,false,,2612,0,332,332,http://0.0.0.0:8080/,0,0,0
1714732038999,62774,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-28,text,false,,2612,0,331,331,http://0.0.0.0:8080/,0,0,0
1714732007212,94561,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-338,text,false,,2612,0,332,332,http://0.0.0.0:8080/,0,0,0
1714731977346,124427,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-258,text,false,,2612,0,326,326,http://0.0.0.0:8080/,0,0,0
1714732066315,35459,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-467,text,false,,2612,0,324,324,http://0.0.0.0:8080/,0,0,0
1714732039501,62273,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-406,text,false,,2612,0,324,324,http://0.0.0.0:8080/,0,0,0
1714731920654,181121,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-136,text,false,,2612,0,322,322,http://0.0.0.0:8080/,0,0,0
1714732099432,2343,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-55,text,false,,2612,0,322,322,http://0.0.0.0:8080/,0,0,0
1714731989809,111966,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-291,text,false,,2612,0,322,322,http://0.0.0.0:8080/,0,0,0
1714731905633,196143,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-68,text,false,,2612,0,322,322,http://0.0.0.0:8080/,0,0,0
1714731965982,135794,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-241,text,false,,2612,0,321,321,http://0.0.0.0:8080/,0,0,1
1714731962418,139359,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-224,text,false,,2612,0,321,321,http://0.0.0.0:8080/,0,0,8
1714732042922,58854,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-422,text,false,,2612,0,321,321,http://0.0.0.0:8080/,0,0,1
1714732100391,1385,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-60,text,false,,2612,0,319,319,http://0.0.0.0:8080/,0,0,1
1714732054814,46963,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-440,text,false,,2612,0,319,319,http://0.0.0.0:8080/,0,0,0
